307,42,359.06,3.10,11.79,29.17,1,-1,-1,-1
308,1,458.96,8.95,11.43,32.31,1,-1,-1,-1
308,4,124.74,74.11,30.00,76.66,1,-1,-1,-1
308,23,343.63,17.64,13.19,37.97,1,-1,-1,-1
308,29,265.27,30.99,21.84,62.74,1,-1,-1,-1
308,31,508.99,7.92,11.00,30.70,1,-1,-1,-1
308,35,406.85,6.93,11.53,36.42,1,-1,-1,-1
308,37,413.97,6.37,17.27,42.26,1,-1,-1,-1
308,42,358.65,3.03,11.94,29.73,1,-1,-1,-1
309,1,459.04,9.68,11.28,31.34,1,-1,-1,-1
309,4,124.96,74.57,29.26,76.42,1,-1,-1,-1
309,23,344.80,15.27,14.33,41.24,1,-1,-1,-1
309,31,509.12,7.98,10.84,30.17,1,-1,-1,-1
309,35,407.24,7.68,11.31,35.44,1,-1,-1,-1
309,37,413.77,6.04,17.83,43.03,1,-1,-1,-1
309,42,358.94,3.01,11.78,29.27,1,-1,-1,-1
310,1,459.56,9.27,11.56,32.35,1,-1,-1,-1
310,4,125.17,76.08,28.06,73.67,1,-1,-1,-1
310,23,345.69,14.98,14.50,41.25,1,-1,-1,-1
310,31,508.84,7.31,11.44,32.09,1,-1,-1,-1
310,35,407.26,7.28,11.45,35.75,1,-1,-1,-1
310,37,413.31,5.28,18.84,45.22,1,-1,-1,-1
310,42,358.86,2.99,11.78,29.26,1,-1,-1,-1
311,1,459.94,7.80,11.91,33.37,1,-1,-1,-1
311,4,125.34,77.33,26.76,70.59,1,-1,-1,-1
311,23,346.50,14.65,14.64,41.66,1,-1,-1,-1
311,31,508.40,7.08,11.70,32.75,1,-1,-1,-1
311,35,406.79,7.13,11.81,36.53,1,-1,-1,-1
311,37,413.87,5.62,19.05,45.42,1,-1,-1,-1
312,1,460.18,7.90,11.84,33.11,1,-1,-1,-1
312,4,125.52,77.80,26.72,70.12,1,-1,-1,-1
312,31,508.50,7.00,11.91,33.65,1,-1,-1,-1
312,35,407.13,8.38,11.55,35.51,1,-1,-1,-1
312,37,414.47,6.42,19.06,44.82,1,-1,-1,-1
313,1,460.52,7.28,11.93,33.68,1,-1,-1,-1
313,4,125.63,80.65,25.27,65.28,1,-1,-1,-1
313,23,349.34,20.65,12.34,35.42,1,-1,-1,-1
313,31,508.56,6.97,11.93,33.99,1,-1,-1,-1
313,35,407.73,7.53,11.85,36.46,1,-1,-1,-1
313,37,415.05,6.74,19.04,43.89,1,-1,-1,-1
314,1,460.49,7.70,11.61,32.58,1,-1,-1,-1
314,4,125.63,82.40,24.14,61.40,1,-1,-1,-1
314,23,350.12,21.70,11.97,35.06,1,-1,-1,-1
314,31,509.08,7.61,11.59,32.80,1,-1,-1,-1
314,35,408.42,7.87,11.69,36.15,1,-1,-1,-1
314,37,415.82,7.52,18.63,42.20,1,-1,-1,-1
315,1,460.44,7.88,11.51,32.15,1,-1,-1,-1
315,4,125.69,83.00,24.31,61.44,1,-1,-1,-1
315,23,350.64,22.70,11.34,33.59,1,-1,-1,-1
315,29,276.21,32.94,21.31,61.39,1,-1,-1,-1
315,31,509.45,7.86,11.09,31.00,1,-1,-1,-1
315,35,409.44,7.99,11.40,35.37,1,-1,-1,-1
315,37,415.66,7.83,18.72,41.53,1,-1,-1,-1
316,1,460.40,7.94,11.51,32.00,1,-1,-1,-1
316,4,122.14,78.46,29.51,72.31,1,-1,-1,-1
316,23,352.07,10.09,14.67,42.61,1,-1,-1,-1
316,29,278.63,35.89,19.95,56.92,1,-1,-1,-1
316,31,509.56,7.96,10.97,30.32,1,-1,-1,-1
316,35,410.02,7.37,11.56,36.41,1,-1,-1,-1
316,37,415.53,7.94,18.90,40.60,1,-1,-1,-1
317,1,460.66,7.91,11.45,31.85,1,-1,-1,-1
317,4,119.86,77.51,32.12,76.73,1,-1,-1,-1
317,23,352.76,5.87,16.07,46.23,1,-1,-1,-1
317,29,279.52,36.38,19.88,56.72,1,-1,-1,-1
317,31,509.70,7.98,10.93,30.21,1,-1,-1,-1
317,35,410.34,7.40,11.56,36.42,1,-1,-1,-1
317,37,415.21,7.99,19.52,40.91,1,-1,-1,-1
318,4,117.83,77.76,33.50,77.90,1,-1,-1,-1
318,23,353.61,4.11,16.71,48.38,1,-1,-1,-1
318,37,415.48,8.66,19.64,40.36,1,-1,-1,-1
319,4,116.41,76.57,34.63,78.97,1,-1,-1,-1
319,23,355.66,3.45,16.62,48.59,1,-1,-1,-1
319,37,415.07,8.92,20.05,40.81,1,-1,-1,-1
320,4,116.48,76.12,35.17,78.70,1,-1,-1,-1
320,23,357.68,3.26,16.68,49.26,1,-1,-1,-1
320,35,411.26,5.29,12.37,39.59,1,-1,-1,-1
320,37,414.44,8.35,20.49,41.63,1,-1,-1,-1
321,1,464.44,11.65,10.67,28.27,1,-1,-1,-1
321,4,116.76,76.60,35.55,77.90,1,-1,-1,-1
321,23,359.22,2.59,16.39,49.48,1,-1,-1,-1
321,29,288.35,45.41,20.36,56.92,1,-1,-1,-1
321,31,509.70,8.01,10.71,29.06,1,-1,-1,-1
321,35,411.44,5.04,12.31,39.96,1,-1,-1,-1
321,37,414.34,7.48,21.04,42.59,1,-1,-1,-1
322,1,464.47,10.55,11.19,28.68,1,-1,-1,-1
322,4,116.43,76.80,35.96,77.56,1,-1,-1,-1
322,23,359.88,2.38,16.09,49.53,1,-1,-1,-1
322,29,289.79,46.61,20.33,56.82,1,-1,-1,-1
322,31,509.92,8.01,10.93,29.67,1,-1,-1,-1
322,35,411.71,5.60,11.87,38.79,1,-1,-1,-1
322,37,413.36,6.49,21.85,44.26,1,-1,-1,-1
322,40,515.06,13.06,9.43,27.03,1,-1,-1,-1
323,1,464.18,10.23,11.97,30.13,1,-1,-1,-1
323,4,116.35,76.88,36.68,77.41,1,-1,-1,-1
323,23,360.64,2.34,15.52,48.87,1,-1,-1,-1
323,29,294.60,50.35,19.32,50.57,1,-1,-1,-1
323,31,513.12,11.32,10.71,28.53,1,-1,-1,-1
323,35,411.99,6.49,11.32,37.00,1,-1,-1,-1
323,37,413.26,6.76,21.59,43.60,1,-1,-1,-1
323,40,512.07,12.34,9.33,26.75,1,-1,-1,-1
324,1,463.58,8.80,13.23,33.29,1,-1,-1,-1
324,4,116.00,77.57,37.63,77.98,1,-1,-1,-1
324,23,361.64,1.22,15.77,49.65,1,-1,-1,-1
324,29,296.48,51.81,19.03,49.82,1,-1,-1,-1
324,31,514.18,11.91,10.93,28.78,1,-1,-1,-1
324,35,412.27,6.48,11.31,36.97,1,-1,-1,-1
324,37,414.19,7.54,20.89,41.34,1,-1,-1,-1
325,1,463.45,8.90,13.51,33.84,1,-1,-1,-1
325,4,115.70,77.84,38.34,78.18,1,-1,-1,-1
325,29,303.13,49.79,19.43,50.64,1,-1,-1,-1
325,31,514.69,12.11,11.39,29.54,1,-1,-1,-1
325,37,414.13,7.51,20.91,41.39,1,-1,-1,-1
326,1,464.01,9.59,13.64,33.40,1,-1,-1,-1
326,4,114.89,77.94,39.37,79.55,1,-1,-1,-1
326,29,305.59,50.83,19.22,50.08,1,-1,-1,-1
326,31,514.93,12.17,11.44,29.17,1,-1,-1,-1
326,37,414.24,7.10,21.31,41.09,1,-1,-1,-1
326,40,509.56,9.09,10.73,30.62,1,-1,-1,-1
327,1,464.53,9.86,13.72,33.22,1,-1,-1,-1
327,4,114.21,77.98,39.85,80.05,1,-1,-1,-1
327,31,514.50,12.84,11.12,27.70,1,-1,-1,-1
327,37,414.63,7.69,20.68,39.00,1,-1,-1,-1
327,40,507.39,8.23,10.84,30.94,1,-1,-1,-1
328,1,464.67,9.97,13.83,33.14,1,-1,-1,-1
328,4,113.76,76.69,40.42,80.88,1,-1,-1,-1
328,29,312.38,38.32,19.52,53.31,1,-1,-1,-1
328,31,515.37,12.40,11.58,28.50,1,-1,-1,-1
328,37,414.75,8.58,20.47,38.25,1,-1,-1,-1
329,1,464.91,10.66,13.48,31.79,1,-1,-1,-1
329,4,113.42,76.85,40.99,81.82,1,-1,-1,-1
329,29,315.68,44.62,19.82,53.08,1,-1,-1,-1
329,31,515.52,11.57,12.05,29.45,1,-1,-1,-1
329,37,414.61,8.90,20.09,37.32,1,-1,-1,-1
330,1,465.60,10.93,13.44,31.26,1,-1,-1,-1
330,4,113.56,77.57,41.35,82.16,1,-1,-1,-1
330,23,367.40,9.88,11.66,36.31,1,-1,-1,-1
330,29,319.71,38.96,20.08,54.32,1,-1,-1,-1
330,31,515.92,11.25,12.17,29.81,1,-1,-1,-1
330,37,413.95,9.01,19.82,36.98,1,-1,-1,-1
331,1,466.16,12.35,12.80,29.07,1,-1,-1,-1
331,4,114.09,78.50,41.20,81.61,1,-1,-1,-1
331,23,368.12,9.98,11.81,36.73,1,-1,-1,-1
331,29,323.15,35.55,20.08,54.78,1,-1,-1,-1
331,31,516.44,11.12,12.10,29.95,1,-1,-1,-1
331,35,432.59,9.84,9.23,28.38,1,-1,-1,-1
331,37,414.71,9.72,19.07,35.53,1,-1,-1,-1
332,1,466.02,12.20,13.22,29.61,1,-1,-1,-1
332,4,114.13,78.20,41.47,82.04,1,-1,-1,-1
332,23,369.05,10.01,11.83,36.77,1,-1,-1,-1
332,29,325.98,34.92,20.12,54.96,1,-1,-1,-1
332,31,516.93,10.41,12.11,30.00,1,-1,-1,-1
332,35,434.34,10.10,9.01,27.69,1,-1,-1,-1
332,37,414.84,9.98,19.12,35.69,1,-1,-1,-1
332,42,372.27,19.91,13.28,33.97,1,-1,-1,-1
333,1,466.58,12.14,13.46,29.80,1,-1,-1,-1
333,4,113.86,78.74,42.16,83.49,1,-1,-1,-1
333,23,370.40,10.02,11.79,36.12,1,-1,-1,-1
333,29,330.75,36.68,18.44,49.76,1,-1,-1,-1
333,31,516.76,8.82,12.79,31.99,1,-1,-1,-1
333,37,414.35,10.06,19.54,36.43,1,-1,-1,-1
333,42,372.86,20.66,13.37,34.19,1,-1,-1,-1
334,1,467.12,11.45,13.54,29.88,1,-1,-1,-1
334,4,113.39,78.94,42.49,84.03,1,-1,-1,-1
334,23,371.44,10.07,11.65,35.68,1,-1,-1,-1
334,29,333.85,36.18,18.27,49.30,1,-1,-1,-1
334,31,517.70,10.16,12.31,30.81,1,-1,-1,-1
334,35,434.97,10.06,9.59,28.72,1,-1,-1,-1
334,37,414.26,10.09,19.51,36.72,1,-1,-1,-1
335,1,467.58,11.18,13.69,29.92,1,-1,-1,-1
335,4,113.44,79.02,42.83,84.87,1,-1,-1,-1
335,31,518.05,11.37,12.12,30.31,1,-1,-1,-1
335,35,434.42,11.45,9.80,28.79,1,-1,-1,-1
335,37,414.12,9.43,19.72,37.50,1,-1,-1,-1
336,1,468.49,12.40,13.57,29.27,1,-1,-1,-1
336,4,113.49,79.04,43.55,86.47,1,-1,-1,-1
336,29,340.44,35.89,21.43,56.66,1,-1,-1,-1
336,31,518.71,12.49,12.27,30.79,1,-1,-1,-1
336,35,435.60,11.80,9.69,28.45,1,-1,-1,-1
336,37,414.07,9.50,19.67,37.41,1,-1,-1,-1
337,1,468.98,12.58,13.49,29.11,1,-1,-1,-1
337,4,113.77,79.05,43.96,87.72,1,-1,-1,-1
337,23,377.24,23.66,10.09,30.40,1,-1,-1,-1
337,29,342.74,35.16,22.15,58.33,1,-1,-1,-1
337,31,519.35,13.55,12.18,30.30,1,-1,-1,-1
337,37,414.26,8.35,20.97,40.19,1,-1,-1,-1
337,44,578.14,35.73,17.52,50.03,1,-1,-1,-1
337,46,430.25,13.00,18.49,46.02,1,-1,-1,-1
338,4,113.84,79.05,44.18,88.17,1,-1,-1,-1
338,23,378.60,25.27,9.79,29.50,1,-1,-1,-1
338,29,345.82,34.71,22.36,58.89,1,-1,-1,-1
338,31,519.70,12.63,12.55,31.44,1,-1,-1,-1
338,37,415.29,8.10,20.57,39.48,1,-1,-1,-1
338,44,577.43,35.92,17.74,50.85,1,-1,-1,-1
338,46,435.31,13.76,18.20,45.29,1,-1,-1,-1
339,4,113.74,79.04,44.53,88.97,1,-1,-1,-1
339,29,348.85,33.30,22.39,59.11,1,-1,-1,-1
339,31,520.49,12.28,12.65,31.86,1,-1,-1,-1
339,37,417.64,8.01,18.49,36.56,1,-1,-1,-1
339,44,575.88,36.71,17.51,50.37,1,-1,-1,-1
339,46,431.43,14.75,18.04,44.30,1,-1,-1,-1
339,48,584.12,35.01,8.76,31.13,1,-1,-1,-1
340,4,113.30,78.39,44.80,89.90,1,-1,-1,-1
340,23,381.28,23.59,10.31,29.75,1,-1,-1,-1
340,29,351.86,33.58,22.42,58.54,1,-1,-1,-1
340,31,520.80,11.48,12.64,32.02,1,-1,-1,-1
340,37,418.50,7.30,17.75,36.12,1,-1,-1,-1
340,44,574.99,36.27,17.42,50.18,1,-1,-1,-1
340,46,436.46,14.33,18.24,44.71,1,-1,-1,-1
340,48,583.69,35.83,8.79,30.81,1,-1,-1,-1
341,4,113.19,78.13,44.79,90.23,1,-1,-1,-1
341,23,382.67,24.59,10.09,29.11,1,-1,-1,-1
341,29,353.63,32.38,23.58,61.62,1,-1,-1,-1
341,31,521.18,10.52,12.73,32.72,1,-1,-1,-1
341,37,418.81,7.16,17.64,35.91,1,-1,-1,-1
341,44,573.90,35.41,17.59,50.80,1,-1,-1,-1
341,46,438.96,15.58,18.08,44.16,1,-1,-1,-1
341,48,583.31,36.06,8.56,29.25,1,-1,-1,-1
342,4,113.71,78.69,44.31,89.67,1,-1,-1,-1
342,29,355.12,30.66,24.83,65.32,1,-1,-1,-1
342,31,521.14,9.50,13.09,34.29,1,-1,-1,-1
342,44,573.23,35.31,17.68,51.04,1,-1,-1,-1
342,46,439.51,14.62,18.58,45.36,1,-1,-1,-1
342,48,583.16,36.43,8.26,28.22,1,-1,-1,-1
343,4,113.59,78.90,43.45,88.12,1,-1,-1,-1
343,29,357.93,30.01,25.20,66.30,1,-1,-1,-1
343,31,521.35,7.83,13.40,35.52,1,-1,-1,-1
343,37,420.19,6.13,17.36,36.78,1,-1,-1,-1
343,42,382.07,12.51,12.69,32.14,1,-1,-1,-1
343,46,440.57,12.24,19.64,48.50,1,-1,-1,-1
343,48,582.69,36.11,8.63,28.76,1,-1,-1,-1
344,1,477.38,13.99,11.86,25.12,1,-1,-1,-1
344,4,113.39,78.98,43.43,88.82,1,-1,-1,-1
344,31,521.88,8.47,12.60,33.42,1,-1,-1,-1
344,37,420.92,5.29,16.98,37.58,1,-1,-1,-1
344,42,384.24,12.06,12.54,30.58,1,-1,-1,-1
344,46,441.73,12.01,19.08,47.68,1,-1,-1,-1
344,48,582.49,36.32,8.42,28.07,1,-1,-1,-1
345,1,476.70,14.05,12.49,26.38,1,-1,-1,-1
345,4,113.27,79.01,43.50,89.73,1,-1,-1,-1
345,31,524.56,9.41,11.95,31.88,1,-1,-1,-1
345,37,421.27,5.00,16.99,37.60,1,-1,-1,-1
345,42,385.22,11.75,12.45,30.36,1,-1,-1,-1
345,46,442.29,11.94,18.48,46.66,1,-1,-1,-1
345,48,581.41,37.76,8.49,27.06,1,-1,-1,-1
346,1,476.93,14.08,12.56,26.06,1,-1,-1,-1
346,4,113.51,79.68,42.96,88.75,1,-1,-1,-1
346,31,525.55,9.77,11.67,31.30,1,-1,-1,-1
346,37,425.20,8.04,15.86,35.58,1,-1,-1,-1
346,46,443.28,12.59,17.91,45.59,1,-1,-1,-1
346,48,581.10,38.18,8.25,26.32,1,-1,-1,-1
347,1,476.66,13.41,13.24,27.96,1,-1,-1,-1
347,4,113.59,79.93,42.80,89.02,1,-1,-1,-1
347,29,373.79,30.62,23.68,62.88,1,-1,-1,-1
347,31,526.08,10.57,11.85,31.76,1,-1,-1,-1
347,37,425.65,7.34,15.89,36.50,1,-1,-1,-1
347,46,445.28,12.17,13.66,33.76,1,-1,-1,-1
347,48,581.22,38.10,8.32,25.10,1,-1,-1,-1
348,1,476.61,13.16,13.37,28.65,1,-1,-1,-1
348,4,113.84,80.02,42.94,89.77,1,-1,-1,-1
348,29,376.64,30.06,24.63,66.61,1,-1,-1,-1
348,31,526.37,10.87,11.71,31.27,1,-1,-1,-1
348,35,444.46,12.05,16.11,46.70,1,-1,-1,-1
348,37,426.29,7.10,15.57,36.81,1,-1,-1,-1
348,42,389.97,10.08,12.61,31.77,1,-1,-1,-1
348,46,446.56,12.04,13.06,32.27,1,-1,-1,-1
348,48,579.84,38.13,8.92,25.51,1,-1,-1,-1
349,1,476.36,12.41,13.83,30.22,1,-1,-1,-1
349,4,113.49,80.05,43.24,90.70,1,-1,-1,-1
349,29,381.00,43.52,20.84,54.78,1,-1,-1,-1
349,31,526.33,10.31,11.89,31.74,1,-1,-1,-1
349,35,444.97,12.63,16.54,46.80,1,-1,-1,-1
349,37,426.00,7.02,15.82,38.24,1,-1,-1,-1
349,40,521.76,8.84,11.48,32.05,1,-1,-1,-1
349,42,391.13,9.69,12.61,31.78,1,-1,-1,-1
349,48,578.77,38.82,9.00,24.28,1,-1,-1,-1
350,1,476.20,11.48,14.12,31.46,1,-1,-1,-1
350,4,113.53,80.06,43.01,90.38,1,-1,-1,-1
350,29,381.25,34.94,23.01,61.15,1,-1,-1,-1
350,31,523.38,9.45,11.84,31.26,1,-1,-1,-1
350,35,444.29,12.90,17.13,46.71,1,-1,-1,-1
350,37,426.97,7.64,15.03,36.83,1,-1,-1,-1
350,40,525.89,9.69,11.61,32.03,1,-1,-1,-1
350,42,391.54,9.85,12.37,31.96,1,-1,-1,-1
350,48,577.07,39.05,9.61,24.56,1,-1,-1,-1
351,1,476.43,12.40,13.59,30.65,1,-1,-1,-1
351,4,113.02,80.06,43.31,91.56,1,-1,-1,-1
351,29,384.13,34.74,23.12,61.46,1,-1,-1,-1
351,31,522.69,9.12,11.58,30.41,1,-1,-1,-1
351,35,444.05,13.64,17.22,45.37,1,-1,-1,-1
351,37,426.80,7.22,14.42,36.27,1,-1,-1,-1
351,40,527.06,10.61,11.69,32.02,1,-1,-1,-1
351,42,392.60,9.52,12.38,31.98,1,-1,-1,-1
351,48,576.53,39.39,9.39,23.99,1,-1,-1,-1
352,1,477.33,12.78,13.06,29.65,1,-1,-1,-1
352,4,113.02,78.74,44.34,94.62,1,-1,-1,-1
352,29,384.03,29.49,25.12,68.13,1,-1,-1,-1
352,31,522.12,9.00,11.42,30.09,1,-1,-1,-1
352,35,444.07,13.93,17.60,44.80,1,-1,-1,-1
352,37,427.31,7.73,13.67,35.39,1,-1,-1,-1
352,40,527.26,9.60,12.11,33.37,1,-1,-1,-1
353,1,477.68,12.78,13.12,29.79,1,-1,-1,-1
353,4,112.75,78.89,43.98,94.46,1,-1,-1,-1
353,29,386.55,28.72,25.50,69.15,1,-1,-1,-1
353,31,521.54,8.29,11.44,29.98,1,-1,-1,-1
353,35,442.83,14.04,18.89,45.84,1,-1,-1,-1
353,37,427.74,7.76,13.61,35.22,1,-1,-1,-1
353,40,527.40,9.22,12.05,33.20,1,-1,-1,-1
353,44,573.99,40.87,16.75,46.14,1,-1,-1,-1
354,4,112.60,78.95,43.93,95.03,1,-1,-1,-1
354,31,521.69,8.03,11.38,29.95,1,-1,-1,-1
354,35,441.87,14.07,19.70,45.59,1,-1,-1,-1
354,40,527.50,9.74,11.84,32.46,1,-1,-1,-1
354,44,573.90,41.23,16.65,45.87,1,-1,-1,-1
355,4,112.37,78.32,44.27,96.53,1,-1,-1,-1
355,31,521.31,8.61,10.91,28.61,1,-1,-1,-1
355,35,441.64,14.08,20.29,45.45,1,-1,-1,-1
355,40,528.09,10.60,11.25,30.83,1,-1,-1,-1
355,44,574.26,41.11,17.16,45.93,1,-1,-1,-1
355,48,577.04,38.18,10.41,25.72,1,-1,-1,-1
356,4,112.14,78.73,44.03,96.43,1,-1,-1,-1
356,31,521.22,8.50,10.80,28.34,1,-1,-1,-1
356,35,442.06,14.22,20.57,46.07,1,-1,-1,-1
356,37,432.35,7.98,13.49,35.86,1,-1,-1,-1
356,40,528.80,10.76,11.19,30.67,1,-1,-1,-1
356,44,574.25,41.41,17.07,45.69,1,-1,-1,-1
356,48,577.32,38.09,10.66,25.19,1,-1,-1,-1
356,53,593.81,54.78,11.80,36.22,1,-1,-1,-1
357,1,480.73,13.89,12.31,27.30,1,-1,-1,-1
357,4,111.70,78.24,43.98,97.02,1,-1,-1,-1
357,35,446.65,14.08,20.30,46.16,1,-1,-1,-1
357,37,433.17,8.01,13.54,37.30,1,-1,-1,-1
357,48,577.33,38.71,10.96,25.00,1,-1,-1,-1
357,53,593.28,55.79,11.57,35.21,1,-1,-1,-1
358,1,481.05,13.28,12.83,28.48,1,-1,-1,-1
358,4,112.03,78.71,43.63,96.56,1,-1,-1,-1
358,35,447.44,14.20,20.55,46.74,1,-1,-1,-1
358,37,433.90,8.05,13.57,37.40,1,-1,-1,-1
358,46,443.21,13.98,11.72,26.95,1,-1,-1,-1
358,48,577.78,38.28,11.53,26.26,1,-1,-1,-1
358,53,592.93,56.84,11.17,33.41,1,-1,-1,-1
359,1,481.53,13.30,12.84,28.49,1,-1,-1,-1
359,4,112.59,78.89,43.32,96.37,1,-1,-1,-1
359,29,396.11,26.80,25.74,72.22,1,-1,-1,-1
359,46,443.27,14.11,11.40,26.21,1,-1,-1,-1
359,48,578.45,38.12,11.39,25.43,1,-1,-1,-1
359,53,592.32,56.40,11.37,33.61,1,-1,-1,-1
360,1,481.39,10.73,14.97,34.35,1,-1,-1,-1
360,4,113.02,79.62,42.76,94.95,1,-1,-1,-1
360,29,398.64,28.84,24.84,70.93,1,-1,-1,-1
360,31,521.12,9.85,10.69,27.94,1,-1,-1,-1
360,35,448.22,14.91,20.07,46.31,1,-1,-1,-1
360,40,529.24,15.65,10.00,26.31,1,-1,-1,-1
360,44,585.00,49.45,18.13,48.68,1,-1,-1,-1
360,48,579.49,38.05,11.79,25.77,1,-1,-1,-1
360,53,591.91,56.82,11.16,32.96,1,-1,-1,-1
361,1,481.73,10.17,14.86,35.00,1,-1,-1,-1
361,4,112.63,79.23,42.99,95.73,1,-1,-1,-1
361,29,400.62,30.83,23.61,67.86,1,-1,-1,-1
361,31,521.38,9.97,10.84,27.92,1,-1,-1,-1
361,35,447.91,14.34,20.17,47.60,1,-1,-1,-1
361,40,529.50,16.06,10.08,25.21,1,-1,-1,-1
361,44,584.77,50.14,18.54,49.62,1,-1,-1,-1
361,48,579.02,37.37,12.31,26.56,1,-1,-1,-1
362,1,481.70,9.32,15.07,36.51,1,-1,-1,-1
362,4,113.43,79.75,42.51,94.69,1,-1,-1,-1
362,29,401.74,30.92,23.53,67.35,1,-1,-1,-1
362,31,521.36,10.04,10.77,27.73,1,-1,-1,-1
362,35,448.31,14.15,19.85,48.04,1,-1,-1,-1
362,40,529.98,16.88,9.99,24.19,1,-1,-1,-1
362,44,584.15,50.38,18.43,49.95,1,-1,-1,-1
362,48,578.39,37.11,12.75,27.51,1,-1,-1,-1
362,56,572.64,40.22,24.28,46.78,1,-1,-1,-1
363,1,482.05,8.35,15.05,37.72,1,-1,-1,-1
363,4,113.62,79.94,42.56,94.94,1,-1,-1,-1
363,29,402.36,32.95,22.96,65.17,1,-1,-1,-1
363,35,448.46,13.42,19.70,48.84,1,-1,-1,-1
363,40,529.53,16.45,10.46,24.55,1,-1,-1,-1
363,44,584.91,51.26,18.52,50.19,1,-1,-1,-1
363,46,441.92,13.12,13.16,29.49,1,-1,-1,-1
363,48,578.41,37.04,12.81,27.62,1,-1,-1,-1
363,56,572.17,39.22,24.95,48.54,1,-1,-1,-1
364,1,482.73,6.71,15.21,39.45,1,-1,-1,-1
364,4,114.21,80.01,42.20,94.38,1,-1,-1,-1
364,29,403.04,32.37,23.00,65.68,1,-1,-1,-1
364,31,520.46,9.18,11.26,28.76,1,-1,-1,-1
364,35,447.90,12.49,20.18,51.09,1,-1,-1,-1
364,40,529.28,16.29,10.80,24.69,1,-1,-1,-1
364,46,441.85,13.10,13.10,29.35,1,-1,-1,-1
364,56,572.43,38.18,25.75,50.54,1,-1,-1,-1
365,1,483.06,7.35,14.48,38.21,1,-1,-1,-1
365,4,114.37,80.03,42.19,94.15,1,-1,-1,-1
365,29,403.22,29.50,25.03,71.85,1,-1,-1,-1
365,31,520.36,9.14,11.24,28.72,1,-1,-1,-1
365,35,447.57,12.13,20.56,52.57,1,-1,-1,-1
365,40,528.99,15.54,11.31,25.44,1,-1,-1,-1
365,46,442.24,13.79,13.20,28.28,1,-1,-1,-1
365,56,573.17,37.85,24.73,49.12,1,-1,-1,-1
366,1,482.96,6.98,13.95,37.65,1,-1,-1,-1
366,4,113.86,79.38,42.65,95.39,1,-1,-1,-1
366,29,402.94,28.44,25.80,74.12,1,-1,-1,-1
366,35,447.10,12.00,20.71,53.77,1,-1,-1,-1
366,40,529.21,15.25,11.48,25.72,1,-1,-1,-1
366,46,442.88,13.27,13.46,28.70,1,-1,-1,-1
366,56,573.00,37.77,23.80,47.82,1,-1,-1,-1
367,1,482.88,6.20,13.79,38.08,1,-1,-1,-1
367,4,113.44,78.47,43.28,97.17,1,-1,-1,-1
367,29,402.95,27.39,26.37,76.28,1,-1,-1,-1
367,31,519.54,9.01,11.15,28.10,1,-1,-1,-1
367,35,446.99,11.31,20.59,54.86,1,-1,-1,-1
367,40,529.67,15.80,11.44,25.18,1,-1,-1,-1
367,46,442.84,12.43,14.06,30.82,1,-1,-1,-1
367,56,571.98,35.69,24.66,50.79,1,-1,-1,-1
368,1,482.66,5.92,13.46,38.22,1,-1,-1,-1
368,4,113.98,78.78,42.77,95.87,1,-1,-1,-1
368,29,402.79,27.63,25.52,74.51,1,-1,-1,-1
368,31,519.38,8.97,11.11,28.00,1,-1,-1,-1
368,35,447.39,11.69,19.65,53.32,1,-1,-1,-1
368,40,528.99,15.33,11.78,25.65,1,-1,-1,-1
368,46,443.57,12.12,14.09,31.60,1,-1,-1,-1
368,56,571.03,34.31,25.47,53.82,1,-1,-1,-1
369,1,482.64,4.52,13.82,40.21,1,-1,-1,-1
369,4,114.40,79.57,42.15,94.69,1,-1,-1,-1
369,29,402.82,28.41,24.86,73.11,1,-1,-1,-1
369,35,447.79,11.19,19.40,53.98,1,-1,-1,-1
369,40,528.70,15.15,11.97,25.83,1,-1,-1,-1
369,46,443.81,11.36,14.19,32.55,1,-1,-1,-1
369,56,570.65,35.76,24.52,53.00,1,-1,-1,-1
370,1,482.91,5.28,13.39,39.67,1,-1,-1,-1
370,4,113.41,77.88,42.89,96.90,1,-1,-1,-1
370,29,403.49,28.72,24.52,72.55,1,-1,-1,-1
370,35,447.59,10.35,19.35,54.86,1,-1,-1,-1
370,40,528.84,15.23,11.92,25.72,1,-1,-1,-1
370,42,380.47,5.98,10.62,25.06,1,-1,-1,-1
370,46,444.36,10.42,13.96,32.92,1,-1,-1,-1
370,56,569.24,35.06,24.69,54.60,1,-1,-1,-1
371,1,483.07,5.61,13.09,39.42,1,-1,-1,-1
371,4,113.13,77.90,42.97,97.06,1,-1,-1,-1
371,29,403.27,26.20,25.94,77.60,1,-1,-1,-1
371,35,447.61,10.04,19.12,55.18,1,-1,-1,-1
371,42,379.61,5.95,10.88,24.93,1,-1,-1,-1
371,46,445.31,10.06,13.68,33.05,1,-1,-1,-1
371,56,568.76,34.82,24.66,55.83,1,-1,-1,-1
372,1,482.99,4.44,13.23,40.62,1,-1,-1,-1
372,4,114.31,78.58,42.40,95.79,1,-1,-1,-1
372,29,403.36,25.27,26.10,78.82,1,-1,-1,-1
372,35,447.50,9.93,19.24,56.58,1,-1,-1,-1
372,42,379.09,5.77,10.74,24.62,1,-1,-1,-1
372,46,445.48,9.80,13.77,33.27,1,-1,-1,-1
372,56,568.52,35.40,24.13,55.62,1,-1,-1,-1
373,1,483.03,4.01,13.15,41.05,1,-1,-1,-1
373,4,114.89,79.50,41.93,94.64,1,-1,-1,-1
